
0.974874	1.33668	1.33668	-0.974874

0.974874	1.35678	1.35678	-0.974874

0.974874	1.37688	1.37688	-0.974874

0.974874	1.39698	1.39698	-0.974874

0.974874	1.41709	1.41709	-0.974874

0.974874	1.43719	1.43719	-0.974874

0.974874	1.45729	1.45729	-0.974874

0.974874	1.47739	1.47739	-0.974874

0.974874	1.49749	1.49749	-0.974874

0.974874	1.51759	1.51759	-0.974874

0.974874	1.53769	1.53769	-0.974874

0.974874	1.55779	1.55779	-0.974874

0.974874	1.57789	1.57789	-0.974874

0.974874	1.59799	1.59799	-0.974874

0.974874	1.61809	1.61809	-0.974874

0.974874	1.63819	1.63819	-0.974874

0.974874	1.65829	1.65829	-0.974874

0.974874	1.67839	1.67839	-0.974874

0.974874	1.69849	1.69849	-0.974874

0.974874	1.71859	1.71859	-0.974874

0.974874	1.73869	1.73869	-0.974874

0.974874	1.75879	1.75879	-0.974874

0.974874	1.77889	1.77889	-0.974874

0.974874	1.79899	1.79899	-0.974874

0.974874	1.8191	1.8191	-0.974874

0.974874	1.8392	1.8392	-0.974874

0.974874	1.8593	1.8593	-0.974874

0.974874	1.8794	1.8794	-0.974874

0.974874	1.8995	1.8995	-0.974874

0.974874	1.9196	1.9196	-0.974874

0.974874	1.9397	1.9397	-0.974874

0.974874	1.9598	1.9598	-0.974874

0.974874	1.9799	1.9799	-0.974874

0.974874	2	2	-0.974874

0.994975	-2	-2	-0.994975

0.994975	-1.9799	-1.9799	-0.994975

0.994975	-1.9598	-1.9598	-0.994975

0.994975	-1.9397	-1.9397	-0.994975

0.994975	-1.9196	-1.9196	-0.994975

0.994975	-1.8995	-1.8995	-0.994975

0.994975	-1.8794	-1.8794	-0.994975

0.994975	-1.8593	-1.8593	-0.994975

0.994975	-1.8392	-1.8392	-0.994975

0.994975	-1.8191	-1.8191	-0.994975

0.994975	-1.79899	-1.79899	-0.994975

0.994975	-1.77889	-1.77889	-0.994975

0.994975	-1.75879	-1.75879	-0.994975

0.994975	-1.73869	-1.73869	-0.994975

0.994975	-1.71859	-1.71859	-0.994975

0.994975	-1.69849	-1.69849	-0.994975

0.994975	-1.67839	-1.67839	-0.994975

0.994975	-1.65829	-1.65829	-0.994975

0.994975	-1.63819	-1.63819	-0.994975

0.994975	-1.61809	-1.61809	-0.994975

0.994975	-1.59799	-1.59799	-0.994975

0.994975	-1.57789	-1.57789	-0.994975

0.994975	-1.55779	-1.55779	-0.994975

0.994975	-1.53769	-1.53769	-0.994975

0.994975	-1.51759	-1.51759	-0.994975

0.994975	-1.49749	-1.49749	-0.994975

0.994975	-1.47739	-1.47739	-0.994975

0.994975	-1.45729	-1.45729	-0.994975

0.994975	-1.43719	-1.43719	-0.994975

0.994975	-1.41709	-1.41709	-0.994975

0.994975	-1.39698	-1.39698	-0.994975

0.994975	-1.37688	-1.37688	-0.994975

0.994975	-1.35678	-1.35678	-0.994975

0.994975	-1.33668	-1.33668	-0.994975

0.994975	-1.31658	-1.31658	-0.994975

0.994975	-1.29648	-1.29648	-0.994975

0.994975	-1.27638	-1.27638	-0.994975

0.994975	-1.25628	-1.25628	-0.994975

0.994975	-1.23618	-1.23618	-0.994975

0.994975	-1.21608	-1.21608	-0.994975

0.994975	-1.19598	-1.19598	-0.994975

0.994975	-1.17588	-1.17588	-0.994975

0.994975	-1.15578	-1.15578	-0.994975

0.994975	-1.13568	-1.13568	-0.994975

0.994975	-1.11558	-1.11558	-0.994975

0.994975	-1.09548	-1.09548	-0.994975

0.994975	-1.07538	-1.07538	-0.994975

0.994975	-1.05528	-1.05528	-0.994975

0.994975	-1.03518	-1.03518	-0.994975

0.994975	-1.01508	-1.01508	-0.994975

0.994975	-0.994975	-0.994975	-0.994975

0.994975	-0.974874	-0.974874	-0.994975

0.994975	-0.954774	-0.954774	-0.994975

0.994975	-0.934673	-0.934673	-0.994975

0.994975	-0.914573	-0.914573	-0.994975

0.994975	-0.894472	-0.894472	-0.994975

0.994975	-0.874372	-0.874372	-0.994975

0.994975	-0.854271	-0.854271	-0.994975

0.994975	-0.834171	-0.834171	-0.994975

0.994975	-0.81407	-0.81407	-0.994975

0.994975	-0.79397	-0.79397	-0.994975

0.994975	-0.773869	-0.773869	-0.994975

0.994975	-0.753769	-0.753769	-0.994975

0.994975	-0.733668	-0.733668	-0.994975

0.994975	-0.713568	-0.713568	-0.994975

0.994975	-0.693467	-0.693467	-0.994975

0.994975	-0.673367	-0.673367	-0.994975

0.994975	-0.653266	-0.653266	-0.994975

0.994975	-0.633166	-0.633166	-0.994975

0.994975	-0.613065	-0.613065	-0.994975

0.994975	-0.592965	-0.592965	-0.994975

0.994975	-0.572864	-0.572864	-0.994975

0.994975	-0.552764	-0.552764	-0.994975

0.994975	-0.532663	-0.532663	-0.994975

0.994975	-0.512563	-0.512563	-0.994975

0.994975	-0.492462	-0.492462	-0.994975

0.994975	-0.472362	-0.472362	-0.994975

0.994975	-0.452261	-0.452261	-0.994975

0.994975	-0.432161	-0.432161	-0.994975

0.994975	-0.41206	-0.41206	-0.994975

0.994975	-0.39196	-0.39196	-0.994975

0.994975	-0.371859	-0.371859	-0.994975

0.994975	-0.351759	-0.351759	-0.994975

0.994975	-0.331658	-0.331658	-0.994975

0.994975	-0.311558	-0.311558	-0.994975

0.994975	-0.291457	-0.291457	-0.994975

0.994975	-0.271357	-0.271357	-0.994975

0.994975	-0.251256	-0.251256	-0.994975

0.994975	-0.231156	-0.231156	-0.994975

0.994975	-0.211055	-0.211055	-0.994975

0.994975	-0.190955	-0.190955	-0.994975

0.994975	-0.170854	-0.170854	-0.994975

0.994975	-0.150754	-0.150754	-0.994975

0.994975	-0.130653	-0.130653	-0.994975

0.994975	-0.110553	-0.110553	-0.994975

0.994975	-0.0904523	-0.0904523	-0.994975

0.994975	-0.0703518	-0.0703518	-0.994975

0.994975	-0.0502513	-0.0502513	-0.994975

0.994975	-0.0301508	-0.0301508	-0.994975

0.994975	-0.0100503	-0.0100503	-0.994975

0.994975	0.0100503	0.0100503	-0.994975

0.994975	0.0301508	0.0301508	-0.994975

0.994975	0.0502513	0.0502513	-0.994975

0.994975	0.0703518	0.0703518	-0.994975

0.994975	0.0904523	0.0904523	-0.994975

0.994975	0.110553	0.110553	-0.994975

0.994975	0.130653	0.130653	-0.994975

0.994975	0.150754	0.150754	-0.994975

0.994975	0.170854	0.170854	-0.994975

0.994975	0.190955	0.190955	-0.994975

0.994975	0.211055	0.211055	-0.994975

0.994975	0.231156	0.231156	-0.994975

0.994975	0.251256	0.251256	-0.994975

0.994975	0.271357	0.271357	-0.994975

0.994975	0.291457	0.291457	-0.994975

0.994975	0.311558	0.311558	-0.994975

0.994975	0.331658	0.331658	-0.994975

0.994975	0.351759	0.351759	-0.994975

0.994975	0.371859	0.371859	-0.994975

0.994975	0.39196	0.39196	-0.994975

0.994975	0.41206	0.41206	-0.994975

0.994975	0.432161	0.432161	-0.994975

0.994975	0.452261	0.452261	-0.994975

0.994975	0.472362	0.472362	-0.994975

0.994975	0.492462	0.492462	-0.994975

0.994975	0.512563	0.512563	-0.994975

0.994975	0.532663	0.532663	-0.994975

0.994975	0.552764	0.552764	-0.994975

0.994975	0.572864	0.572864	-0.994975

0.994975	0.592965	0.592965	-0.994975

0.994975	0.613065	0.613065	-0.994975

0.994975	0.633166	0.633166	-0.994975

0.994975	0.653266	0.653266	-0.994975

0.994975	0.673367	0.673367	-0.994975

0.994975	0.693467	0.693467	-0.994975

0.994975	0.713568	0.713568	-0.994975

0.994975	0.733668	0.733668	-0.994975

0.994975	0.753769	0.753769	-0.994975

0.994975	0.773869	0.773869	-0.994975

0.994975	0.79397	0.79397	-0.994975

0.994975	0.81407	0.81407	-0.994975

0.994975	0.834171	0.834171	-0.994975

0.994975	0.854271	0.854271	-0.994975

0.994975	0.874372	0.874372	-0.994975

0.994975	0.894472	0.894472	-0.994975

0.994975	0.914573	0.914573	-0.994975

0.994975	0.934673	0.934673	-0.994975

0.994975	0.954774	0.954774	-0.994975

0.994975	0.974874	0.974874	-0.994975

0.994975	0.994975	0.994975	-0.994975

0.994975	1.01508	1.01508	-0.994975

0.994975	1.03518	1.03518	-0.994975

0.994975	1.05528	1.05528	-0.994975

0.994975	1.07538	1.07538	-0.994975

0.994975	1.09548	1.09548	-0.994975

0.994975	1.11558	1.11558	-0.994975

0.994975	1.13568	1.13568	-0.994975

0.994975	1.15578	1.15578	-0.994975

0.994975	1.17588	1.17588	-0.994975

0.994975	1.19598	1.19598	-0.994975

0.994975	1.21608	1.21608	-0.994975

0.994975	1.23618	1.23618	-0.994975

0.994975	1.25628	1.25628	-0.994975

0.994975	1.27638	1.27638	-0.994975

0.994975	1.29648	1.29648	-0.994975

0.994975	1.31658	1.31658	-0.994975

0.994975	1.33668	1.33668	-0.994975

0.994975	1.35678	1.35678	-0.994975

0.994975	1.37688	1.37688	-0.994975

0.994975	1.39698	1.39698	-0.994975

0.994975	1.41709	1.41709	-0.994975

0.994975	1.43719	1.43719	-0.994975

0.994975	1.45729	1.45729	-0.994975

0.994975	1.47739	1.47739	-0.994975

0.994975	1.49749	1.49749	-0.994975

0.994975	1.51759	1.51759	-0.994975

0.994975	1.53769	1.53769	-0.994975

0.994975	1.55779	1.55779	-0.994975

0.994975	1.57789	1.57789	-0.994975

0.994975	1.59799	1.59799	-0.994975

0.994975	1.61809	1.61809	-0.994975

0.994975	1.63819	1.63819	-0.994975

0.994975	1.65829	1.65829	-0.994975

0.994975	1.67839	1.67839	-0.994975

0.994975	1.69849	1.69849	-0.994975

0.994975	1.71859	1.71859	-0.994975

0.994975	1.73869	1.73869	-0.994975

0.994975	1.75879	1.75879	-0.994975

0.994975	1.77889	1.77889	-0.994975

0.994975	1.79899	1.79899	-0.994975

0.994975	1.8191	1.8191	-0.994975

0.994975	1.8392	1.8392	-0.994975

0.994975	1.8593	1.8593	-0.994975

0.994975	1.8794	1.8794	-0.994975

0.994975	1.8995	1.8995	-0.994975

0.994975	1.9196	1.9196	-0.994975

0.994975	1.9397	1.9397	-0.994975

0.994975	1.9598	1.9598	-0.994975

0.994975	1.9799	1.9799	-0.994975

0.994975	2	2	-0.994975

1.01508	-2	-2	-1.01508

1.01508	-1.9799	-1.9799	-1.01508

1.01508	-1.9598	-1.9598	-1.01508

1.01508	-1.9397	-1.9397	-1.01508

1.01508	-1.9196	-1.9196	-1.01508

1.01508	-1.8995	-1.8995	-1.01508

1.01508	-1.8794	-1.8794	-1.01508

1.01508	-1.8593	-1.8593	-1.01508

1.01508	-1.8392	-1.8392	-1.01508

1.01508	-1.8191	-1.8191	-1.01508

1.01508	-1.79899	-1.79899	-1.01508

1.01508	-1.77889	-1.77889	-1.01508

1.01508	-1.75879	-1.75879	-1.01508

1.01508	-1.73869	-1.73869	-1.01508

1.01508	-1.71859	-1.71859	-1.01508

1.01508	-1.69849	-1.69849	-1.01508

1.01508	-1.67839	-1.67839	-1.01508

1.01508	-1.65829	-1.65829	-1.01508

1.01508	-1.63819	-1.63819	-1.01508

1.01508	-1.61809	-1.61809	-1.01508

1.01508	-1.59799	-1.59799	-1.01508

1.01508	-1.57789	-1.57789	-1.01508

1.01508	-1.55779	-1.55779	-1.01508

1.01508	-1.53769	-1.53769	-1.01508

1.01508	-1.51759	-1.51759	-1.01508

1.01508	-1.49749	-1.49749	-1.01508

1.01508	-1.47739	-1.47739	-1.01508

1.01508	-1.45729	-1.45729	-1.01508

1.01508	-1.43719	-1.43719	-1.01508

1.01508	-1.41709	-1.41709	-1.01508

1.01508	-1.39698	-1.39698	-1.01508

1.01508	-1.37688	-1.37688	-1.01508

1.01508	-1.35678	-1.35678	-1.01508

1.01508	-1.33668	-1.33668	-1.01508

1.01508	-1.31658	-1.31658	-1.01508

1.01508	-1.29648	-1.29648	-1.01508

1.01508	-1.27638	-1.27638	-1.01508

1.01508	-1.25628	-1.25628	-1.01508

1.01508	-1.23618	-1.23618	-1.01508

1.01508	-1.21608	-1.21608	-1.01508

1.01508	-1.19598	-1.19598	-1.01508

1.01508	-1.17588	-1.17588	-1.01508

1.01508	-1.15578	-1.15578	-1.01508

1.01508	-1.13568	-1.13568	-1.01508

1.01508	-1.11558	-1.11558	-1.01508

1.01508	-1.09548	-1.09548	-1.01508

1.01508	-1.07538	-1.07538	-1.01508

1.01508	-1.05528	-1.05528	-1.01508

1.01508	-1.03518	-1.03518	-1.01508

1.01508	-1.01508	-1.01508	-1.01508

1.01508	-0.994975	-0.994975	-1.01508

1.01508	-0.974874	-0.974874	-1.01508

1.01508	-0.954774	-0.954774	-1.01508

1.01508	-0.934673	-0.934673	-1.01508

1.01508	-0.914573	-0.914573	-1.01508

1.01508	-0.894472	-0.894472	-1.01508

1.01508	-0.874372	-0.874372	-1.01508

1.01508	-0.854271	-0.854271	-1.01508

1.01508	-0.834171	-0.834171	-1.01508

1.01508	-0.81407	-0.81407	-1.01508

1.01508	-0.79397	-0.79397	-1.01508

1.01508	-0.773869	-0.773869	-1.01508

1.01508	-0.753769	-0.753769	-1.01508

1.01508	-0.733668	-0.733668	-1.01508

1.01508	-0.713568	-0.713568	-1.01508

1.01508	-0.693467	-0.693467	-1.01508

1.01508	-0.673367	-0.673367	-1.01508

1.01508	-0.653266	-0.653266	-1.01508

1.01508	-0.633166	-0.633166	-1.01508

1.01508	-0.613065	-0.613065	-1.01508

1.01508	-0.592965	-0.592965	-1.01508

1.01508	-0.572864	-0.572864	-1.01508

1.01508	-0.552764	-0.552764	-1.01508

1.01508	-0.532663	-0.532663	-1.01508

1.01508	-0.512563	-0.512563	-1.01508

1.01508	-0.492462	-0.492462	-1.01508

1.01508	-0.472362	-0.472362	-1.01508

1.01508	-0.452261	-0.452261	-1.01508

1.01508	-0.432161	-0.432161	-1.01508

1.01508	-0.41206	-0.41206	-1.01508

1.01508	-0.39196	-0.39196	-1.01508

1.01508	-0.371859	-0.371859	-1.01508

1.01508	-0.351759	-0.351759	-1.01508

1.01508	-0.331658	-0.331658	-1.01508

1.01508	-0.311558	-0.311558	-1.01508

1.01508	-0.291457	-0.291457	-1.01508

1.01508	-0.271357	-0.271357	-1.01508

1.01508	-0.251256	-0.251256	-1.01508

1.01508	-0.231156	-0.231156	-1.01508

1.01508	-0.211055	-0.211055	-1.01508

1.01508	-0.190955	-0.190955	-1.01508

1.01508	-0.170854	-0.170854	-1.01508

1.01508	-0.150754	-0.150754	-1.01508

1.01508	-0.130653	-0.130653	-1.01508

1.01508	-0.110553	-0.110553	-1.01508

1.01508	-0.0904523	-0.0904523	-1.01508

1.01508	-0.0703518	-0.0703518	-1.01508

1.01508	-0.0502513	-0.0502513	-1.01508

1.01508	-0.0301508	-0.0301508	-1.01508

1.01508	-0.0100503	-0.0100503	-1.01508

1.01508	0.0100503	0.0100503	-1.01508

1.01508	0.0301508	0.0301508	-1.01508

1.01508	0.0502513	0.0502513	-1.01508

1.01508	0.0703518	0.0703518	-1.01508

1.01508	0.0904523	0.0904523	-1.01508

1.01508	0.110553	0.110553	-1.01508

1.01508	0.130653	0.130653	-1.01508

1.01508	0.150754	0.150754	-1.01508

1.01508	0.170854	0.170854	-1.01508

1.01508	0.190955	0.190955	-1.01508

1.01508	0.211055	0.211055	-1.01508

1.01508	0.231156	0.231156	-1.01508

1.01508	0.251256	0.251256	-1.01508

1.01508	0.271357	0.271357	-1.01508

1.01508	0.291457	0.291457	-1.01508

1.01508	0.311558	0.311558	-1.01508

1.01508	0.331658	0.331658	-1.01508

1.01508	0.351759	0.351759	-1.01508

1.01508	0.371859	0.371859	-1.01508

1.01508	0.39196	0.39196	-1.01508

1.01508	0.41206	0.41206	-1.01508

1.01508	0.432161	0.432161	-1.01508

1.01508	0.452261	0.452261	-1.01508

1.01508	0.472362	0.472362	-1.01508

1.01508	0.492462	0.492462	-1.01508

1.01508	0.512563	0.512563	-1.01508

1.01508	0.532663	0.532663	-1.01508

1.01508	0.552764	0.552764	-1.01508

1.01508	0.572864	0.572864	-1.01508

1.01508	0.592965	0.592965	-1.01508

1.01508	0.613065	0.613065	-1.01508

1.01508	0.633166	0.633166	-1.01508

1.01508	0.653266	0.653266	-1.01508

1.01508	0.673367	0.673367	-1.01508

1.01508	0.693467	0.693467	-1.01508

1.01508	0.713568	0.713568	-1.01508

1.01508	0.733668	0.733668	-1.01508

1.01508	0.753769	0.753769	-1.01508

1.01508	0.773869	0.773869	-1.01508

1.01508	0.79397	0.79397	-1.01508

1.01508	0.81407	0.81407	-1.01508

1.01508	0.834171	0.834171	-1.01508

1.01508	0.854271	0.854271	-1.01508

1.01508	0.874372	0.874372	-1.01508

1.01508	0.894472	0.894472	-1.01508

1.01508	0.914573	0.914573	-1.01508

1.01508	0.934673	0.934673	-1.01508

1.01508	0.954774	0.954774	-1.01508

1.01508	0.974874	0.974874	-1.01508

1.01508	0.994975	0.994975	-1.01508

1.01508	1.01508	1.01508	-1.01508

1.01508	1.03518	1.03518	-1.01508

1.01508	1.05528	1.05528	-1.01508

1.01508	1.07538	1.07538	-1.01508

1.01508	1.09548	1.09548	-1.01508

1.01508	1.11558	1.11558	-1.01508

1.01508	1.13568	1.13568	-1.01508

1.01508	1.15578	1.15578	-1.01508

1.01508	1.17588	1.17588	-1.01508

1.01508	1.19598	1.19598	-1.01508

1.01508	1.21608	1.21608	-1.01508

1.01508	1.23618	1.23618	-1.01508

1.01508	1.25628	1.25628	-1.01508

1.01508	1.27638	1.27638	-1.01508

1.01508	1.29648	1.29648	-1.01508

1.01508	1.31658	1.31658	-1.01508

1.01508	1.33668	1.33668	-1.01508

1.01508	1.35678	1.35678	-1.01508

1.01508	1.37688	1.37688	-1.01508

1.01508	1.39698	1.39698	-1.01508

1.01508	1.41709	1.41709	-1.01508

1.01508	1.43719	1.43719	-1.01508

1.01508	1.45729	1.45729	-1.01508

1.01508	1.47739	1.47739	-1.01508

1.01508	1.49749	1.49749	-1.01508

1.01508	1.51759	1.51759	-1.01508

1.01508	1.53769	1.53769	-1.01508

1.01508	1.55779	1.55779	-1.01508

1.01508	1.57789	1.57789	-1.01508

1.01508	1.59799	1.59799	-1.01508

1.01508	1.61809	1.61809	-1.01508

1.01508	1.63819	1.63819	-1.01508

1.01508	1.65829	1.65829	-1.01508

1.01508	1.67839	1.67839	-1.01508

1.01508	1.69849	1.69849	-1.01508

1.01508	1.71859	1.71859	-1.01508

1.01508	1.73869	1.73869	-1.01508

1.01508	1.75879	1.75879	-1.01508

1.01508	1.77889	1.77889	-1.01508

1.01508	1.79899	1.79899	-1.01508

1.01508	1.8191	1.8191	-1.01508

1.01508	1.8392	1.8392	-1.01508

1.01508	1.8593	1.8593	-1.01508

1.01508	1.8794	1.8794	-1.01508

1.01508	1.8995	1.8995	-1.01508

1.01508	1.9196	1.9196	-1.01508

1.01508	1.9397	1.9397	-1.01508

1.01508	1.9598	1.9598	-1.01508

1.01508	1.9799	1.9799	-1.01508

1.01508	2	2	-1.01508

1.03518	-2	-2	-1.03518

1.03518	-1.9799	-1.9799	-1.03518

1.03518	-1.9598	-1.9598	-1.03518

1.03518	-1.9397	-1.9397	-1.03518

1.03518	-1.9196	-1.9196	-1.03518

1.03518	-1.8995	-1.8995	-1.03518

1.03518	-1.8794	-1.8794	-1.03518

1.03518	-1.8593	-1.8593	-1.03518

1.03518	-1.8392	-1.8392	-1.03518

1.03518	-1.8191	-1.8191	-1.03518

1.03518	-1.79899	-1.79899	-1.03518

1.03518	-1.77889	-1.77889	-1.03518

1.03518	-1.75879	-1.75879	-1.03518

1.03518	-1.73869	-1.73869	-1.03518

1.03518	-1.71859	-1.71859	-1.03518

1.03518	-1.69849	-1.69849	-1.03518

1.03518	-1.67839	-1.67839	-1.03518

1.03518	-1.65829	-1.65829	-1.03518

1.03518	-1.63819	-1.63819	-1.03518

1.03518	-1.61809	-1.61809	-1.03518

1.03518	-1.59799	-1.59799	-1.03518

1.03518	-1.57789	-1.57789	-1.03518

1.03518	-1.55779	-1.55779	-1.03518

1.03518	-1.53769	-1.53769	-1.03518

1.03518	-1.51759	-1.51759	-1.03518

1.03518	-1.49749	-1.49749	-1.03518

1.03518	-1.47739	-1.47739	-1.03518

1.03518	-1.45729	-1.45729	-1.03518

1.03518	-1.43719	-1.43719	-1.03518

1.03518	-1.41709	-1.41709	-1.03518

1.03518	-1.39698	-1.39698	-1.03518

1.03518	-1.37688	-1.37688	-1.03518

1.03518	-1.35678	-1.35678	-1.03518

1.03518	-1.33668	-1.33668	-1.03518

1.03518	-1.31658	-1.31658	-1.03518

1.03518	-1.29648	-1.29648	-1.03518

1.03518	-1.27638	-1.27638	-1.03518

1.03518	-1.25628	-1.25628	-1.03518

1.03518	-1.23618	-1.23618	-1.03518

1.03518	-1.21608	-1.21608	-1.03518

1.03518	-1.19598	-1.19598	-1.03518

1.03518	-1.17588	-1.17588	-1.03518

1.03518	-1.15578	-1.15578	-1.03518

1.03518	-1.13568	-1.13568	-1.03518

1.03518	-1.11558	-1.11558	-1.03518

1.03518	-1.09548	-1.09548	-1.03518

1.03518	-1.07538	-1.07538	-1.03518

1.03518	-1.05528	-1.05528	-1.03518

1.03518	-1.03518	-1.03518	-1.03518

1.03518	-1.01508	-1.01508	-1.03518

1.03518	-0.994975	-0.994975	-1.03518

1.03518	-0.974874	-0.974874	-1.03518

1.03518	-0.954774	-0.954774	-1.03518

1.03518	-0.934673	-0.934673	-1.03518

1.03518	-0.914573	-0.914573	-1.03518

1.03518	-0.894472	-0.894472	-1.03518

1.03518	-0.874372	-0.874372	-1.03518

1.03518	-0.854271	-0.854271	-1.03518

1.03518	-0.834171	-0.834171	-1.03518

1.03518	-0.81407	-0.81407	-1.03518

1.03518	-0.79397	-0.79397	-1.03518

1.03518	-0.773869	-0.773869	-1.03518

1.03518	-0.753769	-0.753769	-1.03518

1.03518	-0.733668	-0.733668	-1.03518

1.03518	-0.713568	-0.713568	-1.03518

1.03518	-0.693467	-0.693467	-1.03518

1.03518	-0.673367	-0.673367	-1.03518

1.03518	-0.653266	-0.653266	-1.03518

1.03518	-0.633166	-0.633166	-1.03518

1.03518	-0.613065	-0.613065	-1.03518

1.03518	-0.592965	-0.592965	-1.03518

1.03518	-0.572864	-0.572864	-1.03518

1.03518	-0.552764	-0.552764	-1.03518

1.03518	-0.532663	-0.532663	-1.03518

1.03518	-0.512563	-0.512563	-1.03518

1.03518	-0.492462	-0.492462	-1.03518

1.03518	-0.472362	-0.472362	-1.03518

1.03518	-0.452261	-0.452261	-1.03518

1.03518	-0.432161	-0.432161	-1.03518

1.03518	-0.41206	-0.41206	-1.03518

1.03518	-0.39196	-0.39196	-1.03518

1.03518	-0.371859	-0.371859	-1.03518

1.03518	-0.351759	-0.351759	-1.03518

1.03518	-0.331658	-0.331658	-1.03518

1.03518	-0.311558	-0.311558	-1.03518

1.03518	-0.291457	-0.291457	-1.03518

1.03518	-0.271357	-0.271357	-1.03518

1.03518	-0.251256	-0.251256	-1.03518

1.03518	-0.231156	-0.231156	-1.03518

1.03518	-0.211055	-0.211055	-1.03518

1.03518	-0.190955	-0.190955	-1.03518

1.03518	-0.170854	-0.170854	-1.03518

1.03518	-0.150754	-0.150754	-1.03518

1.03518	-0.130653	-0.130653	-1.03518

1.03518	-0.110553	-0.110553	-1.03518

1.03518	-0.0904523	-0.0904523	-1.03518

1.03518	-0.0703518	-0.0703518	-1.03518

1.03518	-0.0502513	-0.0502513	-1.03518

1.03518	-0.0301508	-0.0301508	-1.03518

1.03518	-0.0100503	-0.0100503	-1.03518

1.03518	0.0100503	0.0100503	-1.03518

1.03518	0.0301508	0.0301508	-1.03518

1.03518	0.0502513	0.0502513	-1.03518

1.03518	0.0703518	0.0703518	-1.03518

1.03518	0.0904523	0.0904523	-1.03518

1.03518	0.110553	0.110553	-1.03518

1.03518	0.130653	0.130653	-1.03518

1.03518	0.150754	0.150754	-1.03518

1.03518	0.170854	0.170854	-1.03518

1.03518	0.190955	0.190955	-1.03518

1.03518	0.211055	0.211055	-1.03518

1.03518	0.231156	0.231156	-1.03518

1.03518	0.251256	0.251256	-1.03518

1.03518	0.271357	0.271357	-1.03518

1.03518	0.291457	0.291457	-1.03518

1.03518	0.311558	0.311558	-1.03518

1.03518	0.331658	0.331658	-1.03518

1.03518	0.351759	0.351759	-1.03518

1.03518	0.371859	0.371859	-1.03518

1.03518	0.39196	0.39196	-1.03518

1.03518	0.41206	0.41206	-1.03518

1.03518	0.432161	0.432161	-1.03518

1.03518	0.452261	0.452261	-1.03518

1.03518	0.472362	0.472362	-1.03518

1.03518	0.492462	0.492462	-1.03518

1.03518	0.512563	0.512563	-1.03518

1.03518	0.532663	0.532663	-1.03518

1.03518	0.552764	0.552764	-1.03518

1.03518	0.572864	0.572864	-1.03518

1.03518	0.592965	0.592965	-1.03518

1.03518	0.613065	0.613065	-1.03518

1.03518	0.633166	0.633166	-1.03518

1.03518	0.653266	0.653266	-1.03518

1.03518	0.673367	0.673367	-1.03518

1.03518	0.693467	0.693467	-1.03518

1.03518	0.713568	0.713568	-1.03518

1.03518	0.733668	0.733668	-1.03518

1.03518	0.753769	0.753769	-1.03518

1.03518	0.773869	0.773869	-1.03518

1.03518	0.79397	0.79397	-1.03518

1.03518	0.81407	0.81407	-1.03518

1.03518	0.834171	0.834171	-1.03518

1.03518	0.854271	0.854271	-1.03518

1.03518	0.874372	0.874372	-1.03518

1.03518	0.894472	0.894472	-1.03518

1.03518	0.914573	0.914573	-1.03518

1.03518	0.934673	0.934673	-1.03518

1.03518	0.954774	0.954774	-1.03518

1.03518	0.974874	0.974874	-1.03518

1.03518	0.994975	0.994975	-1.03518

1.03518	1.01508	1.01508	-1.03518

1.03518	1.03518	1.03518	-1.03518

1.03518	1.05528	1.05528	-1.03518

1.03518	1.07538	1.07538	-1.03518

1.03518	1.09548	1.09548	-1.03518

1.03518	1.11558	1.11558	-1.03518

1.03518	1.13568	1.13568	-1.03518

1.03518	1.15578	1.15578	-1.03518

1.03518	1.17588	1.17588	-1.03518

1.03518	1.19598	1.19598	-1.03518

1.03518	1.21608	1.21608	-1.03518

1.03518	1.23618	1.23618	-1.03518

1.03518	1.25628	1.25628	-1.03518

1.03518	1.27638	1.27638	-1.03518

1.03518	1.29648	1.29648	-1.03518

1.03518	1.31658	1.31658	-1.03518

1.03518	1.33668	1.33668	-1.03518

1.03518	1.35678	1.35678	-1.03518

1.03518	1.37688	1.37688	-1.03518

1.03518	1.39698	1.39698	-1.03518

1.03518	1.41709	1.41709	-1.03518

1.03518	1.43719	1.43719	-1.03518

1.03518	1.45729	1.45729	-1.03518

1.03518	1.47739	1.47739	-1.03518
